node,distance_type,p_value,adjusted_p_value
G14,topology_only,0.4785214785214785,1.0
G14,normalized_ranks,0.1048951048951049,0.9999999999999999
G14,normalized_scores,0.8391608391608392,1.0
M02,topology_only,0.05194805194805195,0.9999999999973934
M02,normalized_ranks,0.011988011988011988,0.9931325670059473
M02,normalized_scores,0.03196803196803197,0.9999997508967468
B45,topology_only,0.015984015984015984,0.9998851285377848
B45,normalized_ranks,0.9140859140859141,1.0
B45,normalized_scores,0.04595404595404595,0.9999999992968568
N04,topology_only,0.5024975024975025,1.0
N04,normalized_ranks,0.999000999000999,1.0
N04,normalized_scores,0.7992007992007992,1.0
K50,topology_only,0.01898101898101898,0.9999745357734293
K50,normalized_ranks,0.001998001998001998,0.6224303880085909
K50,normalized_scores,0.012987012987012988,0.9988234796922079
L51,topology_only,0.09290709290709291,1.0
L51,normalized_ranks,0.6943056943056943,1.0
L51,normalized_scores,0.08191808191808192,0.9999999999999994
E61,topology_only,1.0,1.0
E61,normalized_ranks,0.000999000999000999,0.4906718246121442
E61,normalized_scores,0.000999000999000999,0.4906718246121442
F63,topology_only,0.9120879120879121,1.0
F63,normalized_ranks,0.028971028971028972,0.9999871196462085
F63,normalized_scores,0.8021978021978022,1.0
I43,topology_only,0.030969030969030968,0.9999999425938929
I43,normalized_ranks,0.000999000999000999,0.4906718246121442
I43,normalized_scores,0.000999000999000999,0.4906718246121442
B37,topology_only,0.45754245754245754,1.0
B37,normalized_ranks,0.33766233766233766,1.0
B37,normalized_scores,0.2007992007992008,1.0
L88,topology_only,1.0,1.0
L88,normalized_ranks,0.060939060939060936,0.9999999997844258
L88,normalized_scores,0.012987012987012988,0.9988234796922079
D76,topology_only,0.11288711288711288,1.0
D76,normalized_ranks,1.0,1.0
D76,normalized_scores,0.4165834165834166,1.0
E31,topology_only,0.24375624375624375,1.0
E31,normalized_ranks,0.8391608391608392,1.0
E31,normalized_scores,0.24575424575424576,1.0
F10,topology_only,0.030969030969030968,0.9999999425938929
F10,normalized_ranks,0.000999000999000999,0.4906718246121442
F10,normalized_scores,0.000999000999000999,0.4906718246121442
J84,topology_only,0.8621378621378621,1.0
J84,normalized_ranks,0.7872127872127872,1.0
J84,normalized_scores,0.8331668331668332,1.0
D43,topology_only,0.25274725274725274,1.0
D43,normalized_ranks,0.013986013986013986,0.9967150517874211
D43,normalized_scores,0.12987012987012986,1.0
J63,topology_only,0.6213786213786214,1.0
J63,normalized_ranks,0.07792207792207792,0.9999999999991772
J63,normalized_scores,0.4915084915084915,1.0
L40,topology_only,0.01998001998001998,0.9999851937057757
L40,normalized_ranks,0.001998001998001998,0.6224303880085909
L40,normalized_scores,0.005994005994005994,0.9617854479062806
Q23,topology_only,0.7562437562437563,1.0
Q23,normalized_ranks,0.998001998001998,1.0
Q23,normalized_scores,0.8341658341658341,1.0
B72,topology_only,0.6803196803196803,1.0
B72,normalized_ranks,0.001998001998001998,0.6224303880085909
B72,normalized_scores,0.5634365634365635,1.0
I77,topology_only,0.8061938061938062,1.0
I77,normalized_ranks,1.0,1.0
I77,normalized_scores,0.8721278721278721,1.0
Q96,topology_only,0.5044955044955045,1.0
Q96,normalized_ranks,0.919080919080919,1.0
Q96,normalized_scores,0.33766233766233766,1.0
F25,topology_only,0.6753246753246753,1.0
F25,normalized_ranks,0.000999000999000999,0.4906718246121442
F25,normalized_scores,0.3196803196803197,1.0
Q61,topology_only,0.08791208791208792,1.0
Q61,normalized_ranks,0.6523476523476524,1.0
Q61,normalized_scores,0.2677322677322677,1.0
D71,topology_only,0.9180819180819181,1.0
D71,normalized_ranks,0.9270729270729271,1.0
D71,normalized_scores,0.6623376623376623,1.0
H80,topology_only,0.7272727272727273,1.0
H80,normalized_ranks,0.000999000999000999,0.4906718246121442
H80,normalized_scores,0.4195804195804196,1.0
F02,topology_only,0.13586413586413587,1.0
F02,normalized_ranks,0.37362637362637363,1.0
