node,distance_type,p_value,adjusted_p_value
mondo.0015635,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0015635,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0009470,topology_only,0.0939060939060939,1.0
mondo.0009470,normalized_ranks,0.002997002997002997,0.9999955302064113
mondo.0009470,normalized_scores,0.07192807192807193,1.0
mondo.0018914,topology_only,0.000999000999000999,0.9983628414605563
mondo.0018914,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0018914,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0012483,topology_only,1.0,1.0
mondo.0012483,normalized_ranks,0.913086913086913,1.0
mondo.0012483,normalized_scores,0.984015984015984,1.0
mondo.0002797,topology_only,0.000999000999000999,0.9983628414605563
mondo.0002797,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0002797,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0008392,topology_only,0.000999000999000999,0.9983628414605563
mondo.0008392,normalized_ranks,0.5684315684315684,1.0
mondo.0008392,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0013807,topology_only,0.005994005994005994,0.999999999974308
mondo.0013807,normalized_ranks,0.005994005994005994,0.9999999998994242
mondo.0013807,normalized_scores,0.005994005994005994,0.9999999997979917
mondo.0014531,topology_only,1.0,1.0
mondo.0014531,normalized_ranks,1.0,1.0
mondo.0014531,normalized_scores,1.0,1.0
mondo.0008913,topology_only,1.0,1.0
mondo.0008913,normalized_ranks,1.0,1.0
mondo.0008913,normalized_scores,1.0,1.0
mondo.0011570,topology_only,0.5384615384615384,1.0
mondo.0011570,normalized_ranks,0.04595404595404595,1.0
mondo.0011570,normalized_scores,1.0,1.0
mondo.0014433,topology_only,0.000999000999000999,0.9983628414605563
mondo.0014433,normalized_ranks,0.23976023976023977,1.0
mondo.0014433,normalized_scores,1.0,1.0
mondo.0013307,topology_only,0.006993006993006993,0.9999999999992426
mondo.0013307,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0013307,normalized_scores,0.001998001998001998,0.9997989592305393
mondo.0016056,topology_only,0.3966033966033966,1.0
mondo.0016056,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0016056,normalized_scores,0.001998001998001998,0.9997989592305393
mondo.0027462,topology_only,0.10989010989010989,1.0
mondo.0027462,normalized_ranks,0.5134865134865135,1.0
mondo.0027462,normalized_scores,0.8241758241758241,1.0
mondo.0010283,topology_only,0.000999000999000999,0.9983628414605563
mondo.0010283,normalized_ranks,0.000999000999000999,0.9983628414605563
mondo.0010283,normalized_scores,0.000999000999000999,0.9983628414605563
mondo.0009365,topology_only,0.011988011988011988,1.0
