node,distance_type,p_value,adjusted_p_value
G01,normalized_scores,0.000999000999000999,0.5120982567270664
G01,normalized_ranks,0.000999000999000999,0.5120982567270664
G01,topology_only,0.000999000999000999,0.5120982567270664
Q44,normalized_scores,0.002997002997002997,0.6385058854938881
Q44,normalized_ranks,0.000999000999000999,0.5120982567270664
Q44,topology_only,0.012987012987012988,0.9935638418986589
E50,normalized_scores,0.006993006993006993,0.8729489572234589
E50,normalized_ranks,0.001998001998001998,0.5120982567270664
E50,topology_only,0.014985014985014986,0.996576211840536
H20,normalized_scores,0.000999000999000999,0.5120982567270664
H20,normalized_ranks,0.05194805194805195,0.9999950505276425
H20,topology_only,0.006993006993006993,0.9482543889959261
L62,normalized_scores,0.012987012987012988,0.9674469876940024
L62,normalized_ranks,0.000999000999000999,0.5120982567270664
