node,distance_type,p_value,adjusted_p_value
E26,normalized_scores,0.09090909090909091,0.9999999999939385
K72,topology_only,0.6073926073926074,1.0
K72,normalized_ranks,0.8751248751248751,1.0
K72,normalized_scores,0.0979020979020979,0.9999999999988709
Q35,topology_only,0.42657342657342656,1.0
Q35,normalized_ranks,0.46353646353646355,1.0
Q35,normalized_scores,0.32967032967032966,1.0
E80,topology_only,0.11588411588411589,1.0
E80,normalized_ranks,0.36363636363636365,1.0
E80,normalized_scores,0.017982017982017984,0.9980542480186142
K86,topology_only,0.6503496503496503,1.0
K86,normalized_ranks,1.0,1.0
K86,normalized_scores,0.7042957042957043,1.0
G71,topology_only,0.8141858141858141,1.0
G71,normalized_ranks,0.000999000999000999,0.37920952844186373
G71,normalized_scores,0.989010989010989,1.0
D66,topology_only,0.7782217782217782,1.0
D66,normalized_ranks,0.000999000999000999,0.37920952844186373
D66,normalized_scores,0.14685314685314685,1.0
I51,topology_only,0.4855144855144855,1.0
I51,normalized_ranks,0.04395604395604396,0.9999717289818559
I51,normalized_scores,0.07692307692307693,0.999999999815239
A05,topology_only,0.6323676323676324,1.0
A05,normalized_ranks,1.0,1.0
A05,normalized_scores,0.7452547452547452,1.0
N85,topology_only,0.9020979020979021,1.0
N85,normalized_ranks,0.07792207792207792,0.9999999447756707
N85,normalized_scores,0.6683316683316683,1.0
P27,topology_only,0.27972027972027974,1.0
P27,normalized_ranks,0.16483516483516483,0.999999999999958
P27,normalized_scores,0.15884115884115885,1.0
G91,topology_only,0.000999000999000999,0.37920952844186373
G91,normalized_ranks,0.000999000999000999,0.37920952844186373
G91,normalized_scores,0.12687312687312688,0.9999999999999986
Q22,topology_only,0.015984015984015984,0.9989037471719638
Q22,normalized_ranks,0.000999000999000999,0.37920952844186373
Q22,normalized_scores,0.000999000999000999,0.37920952844186373
N50,topology_only,1.0,1.0
N50,normalized_ranks,0.995004995004995,1.0
N50,normalized_scores,0.37662337662337664,1.0
D35,topology_only,0.01098901098901099,0.9917342012092278
D35,normalized_ranks,0.001998001998001998,0.510318567958536
D35,normalized_scores,0.000999000999000999,0.37920952844186373
F41,topology_only,0.01998001998001998,0.9997695928729377
F41,normalized_ranks,0.000999000999000999,0.37920952844186373
F41,normalized_scores,0.000999000999000999,0.37920952844186373
G63,topology_only,0.5294705294705294,1.0
G63,normalized_ranks,0.46253746253746253,1.0
G63,normalized_scores,0.998001998001998,1.0
H35,topology_only,0.11488511488511488,1.0
H35,normalized_ranks,0.000999000999000999,0.37920952844186373
H35,normalized_scores,0.006993006993006993,0.9319648182049514
H44,topology_only,0.5434565434565435,1.0
H44,normalized_ranks,0.5124875124875125,1.0
H44,normalized_scores,0.4885114885114885,1.0
D70,topology_only,0.5474525474525475,1.0
D70,normalized_ranks,0.9660339660339661,1.0
D70,normalized_scores,0.2137862137862138,1.0
Q13,topology_only,0.8531468531468531,1.0
Q13,normalized_ranks,0.000999000999000999,0.37920952844186373
Q13,normalized_scores,0.7302697302697303,1.0
E66,topology_only,0.5114885114885115,1.0
E66,normalized_ranks,0.17682317682317683,0.9999999999999907
E66,normalized_scores,0.4085914085914086,1.0
C85,topology_only,0.4245754245754246,1.0
C85,normalized_ranks,0.058941058941058944,0.9999985232111853
C85,normalized_scores,0.23076923076923078,1.0
G82,topology_only,0.0959040959040959,0.9999999999999994
G82,normalized_ranks,0.022977022977022976,0.9976273039888234
G82,normalized_scores,0.9230769230769231,1.0
B67,topology_only,0.9090909090909091,1.0
B67,normalized_ranks,0.998001998001998,1.0
B67,normalized_scores,0.9000999000999002,1.0
C64,topology_only,0.37662337662337664,1.0
C64,normalized_ranks,0.03696303696303696,0.9998899486297083
C64,normalized_scores,0.0959040959040959,0.9999999999981571
L93,topology_only,0.01998001998001998,0.9997695928729377
L93,normalized_ranks,0.000999000999000999,0.37920952844186373
L93,normalized_scores,0.01098901098901099,0.9822822835054201
N10,topology_only,0.41058941058941056,1.0
N10,normalized_ranks,0.06993006993006994,0.9999997725990164
N10,normalized_scores,0.2627372627372627,1.0
I70,topology_only,0.9070929070929071,1.0
I70,normalized_ranks,0.000999000999000999,0.37920952844186373
I70,normalized_scores,0.06593406593406594,0.9999999974326523
O40,topology_only,0.995004995004995,1.0
O40,normalized_ranks,0.997002997002997,1.0
O40,normalized_scores,0.983016983016983,1.0
E55,topology_only,0.022977022977022976,0.9999306944122376
E55,normalized_ranks,0.000999000999000999,0.37920952844186373
E55,normalized_scores,0.003996003996003996,0.7984270123014572
A77,topology_only,0.4775224775224775,1.0
