node,distance_type,p_value,adjusted_p_value
umls.C2931441,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C2931441,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C2931441,topology_only,0.017982017982017984,1.0
umls.C1970822,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C1970822,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C1970822,topology_only,1.0,1.0
umls.C4551996,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4551996,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4551996,topology_only,0.12187812187812187,1.0
umls.C4225232,normalized_scores,0.9200799200799201,1.0
umls.C4225232,normalized_ranks,1.0,1.0
umls.C4225232,topology_only,1.0,1.0
umls.C4014648,normalized_scores,0.996003996003996,1.0
umls.C4014648,normalized_ranks,1.0,1.0
umls.C4014648,topology_only,0.34065934065934067,1.0
umls.C4049650,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4049650,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4049650,topology_only,0.025974025974025976,1.0
umls.C3550273,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3550273,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3550273,topology_only,0.11388611388611389,1.0
umls.C3151466,normalized_scores,0.999000999000999,1.0
umls.C3151466,normalized_ranks,1.0,1.0
umls.C3151466,topology_only,1.0,1.0
umls.C4310674,normalized_scores,1.0,1.0
umls.C4310674,normalized_ranks,1.0,1.0
umls.C4310674,topology_only,1.0,1.0
umls.C4225270,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4225270,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4225270,topology_only,1.0,1.0
umls.C2675228,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C2675228,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C2675228,topology_only,0.11688311688311688,1.0
umls.C1838577,normalized_scores,0.998001998001998,1.0
umls.C1838577,normalized_ranks,1.0,1.0
umls.C1838577,topology_only,1.0,1.0
umls.C3554649,normalized_scores,1.0,1.0
umls.C3554649,normalized_ranks,1.0,1.0
umls.C3554649,topology_only,0.07592407592407592,1.0
umls.C4748657,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C4748657,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C4748657,topology_only,0.03696303696303696,1.0
