node,distance_type,p_value,adjusted_p_value
mondo.0005300,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005300,normalized_scores,0.014985014985014986,0.9999951900431362
mondo.0009820,topology_only,1.0,1.0
mondo.0009820,normalized_ranks,0.8631368631368631,1.0
mondo.0009820,normalized_scores,0.989010989010989,1.0
mondo.0001590,topology_only,0.6193806193806194,1.0
mondo.0001590,normalized_ranks,0.7192807192807192,1.0
mondo.0001590,normalized_scores,0.7922077922077922,1.0
mondo.0016695,topology_only,0.000999000999000999,0.6952933888663368
mondo.0016695,normalized_ranks,0.001998001998001998,0.8464916973767911
mondo.0016695,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0010138,topology_only,0.13886113886113885,1.0
mondo.0010138,normalized_ranks,0.003996003996003996,0.9710894378334957
mondo.0010138,normalized_scores,0.055944055944055944,1.0
mondo.0005109,topology_only,0.006993006993006993,0.9983501053429903
mondo.0005109,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005109,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0018150,topology_only,0.1008991008991009,1.0
mondo.0018150,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0018150,normalized_scores,0.04795204795204795,0.9999999999999992
mondo.0005294,topology_only,0.04595404595404595,0.9999999999999999
mondo.0005294,normalized_ranks,0.4835164835164835,1.0
mondo.0005294,normalized_scores,0.04095904095904096,0.9999999999999292
mondo.0002775,topology_only,0.13986013986013987,1.0
mondo.0002775,normalized_ranks,0.22977022977022976,1.0
mondo.0002775,normalized_scores,0.13586413586413587,1.0
mondo.0016107,topology_only,0.5754245754245755,1.0
mondo.0016107,normalized_ranks,0.919080919080919,1.0
mondo.0016107,normalized_scores,0.6503496503496503,1.0
mondo.0019772,topology_only,1.0,1.0
mondo.0019772,normalized_ranks,0.8731268731268731,1.0
mondo.0019772,normalized_scores,0.7412587412587412,1.0
mondo.0009659,topology_only,1.0,1.0
mondo.0009659,normalized_ranks,1.0,1.0
mondo.0009659,normalized_scores,1.0,1.0
mondo.0001441,topology_only,0.7052947052947053,1.0
mondo.0001441,normalized_ranks,0.4125874125874126,1.0
mondo.0001441,normalized_scores,0.43656343656343655,1.0
mondo.0002691,topology_only,0.4835164835164835,1.0
mondo.0002691,normalized_ranks,1.0,1.0
mondo.0002691,normalized_scores,0.5014985014985015,1.0
mondo.0003019,topology_only,0.3776223776223776,1.0
mondo.0003019,normalized_ranks,0.000999000999000999,0.6952933888663368
