node,distance_type,p_value,adjusted_p_value
K50,normalized_scores,0.04595404595404595,0.9999999792004192
B37,topology_only,0.16283716283716285,1.0
B37,normalized_ranks,0.15784215784215785,1.0
B37,normalized_scores,0.000999000999000999,0.4672405179454493
E31,topology_only,0.7792207792207793,1.0
E31,normalized_ranks,0.998001998001998,1.0
E31,normalized_scores,0.6633366633366633,1.0
D76,topology_only,0.4925074925074925,1.0
D76,normalized_ranks,1.0,1.0
D76,normalized_scores,0.8431568431568431,1.0
F10,topology_only,0.17682317682317683,1.0
F10,normalized_ranks,0.030969030969030968,0.9999787441429286
F10,normalized_scores,0.07892107892107893,0.9999999999996239
J84,topology_only,0.5574425574425574,1.0
J84,normalized_ranks,0.31368631368631367,1.0
J84,normalized_scores,0.17582417582417584,1.0
D43,topology_only,0.21178821178821178,1.0
D43,normalized_ranks,0.002997002997002997,0.7025791719209158
D43,normalized_scores,0.04695304695304695,0.9999999829972736
J63,topology_only,0.02197802197802198,0.9999946254337477
J63,normalized_ranks,0.000999000999000999,0.4672405179454493
J63,normalized_scores,0.000999000999000999,0.4672405179454493
L40,topology_only,0.0999000999000999,1.0
L40,normalized_ranks,0.000999000999000999,0.4672405179454493
L40,normalized_scores,0.005994005994005994,0.9370578602996326
Q23,topology_only,0.04395604395604396,0.9999999998942728
Q23,normalized_ranks,0.997002997002997,1.0
Q23,normalized_scores,0.07192807192807193,0.9999999999961209
I77,topology_only,0.36663336663336665,1.0
I77,normalized_ranks,1.0,1.0
I77,normalized_scores,0.8131868131868132,1.0
L53,topology_only,0.7532467532467533,1.0
L53,normalized_ranks,0.000999000999000999,0.4672405179454493
L53,normalized_scores,0.2007992007992008,1.0
Q96,topology_only,0.8251748251748252,1.0
Q96,normalized_ranks,0.8891108891108891,1.0
Q96,normalized_scores,0.5554445554445554,1.0
F25,topology_only,0.025974025974025976,0.9999993443664388
F25,normalized_ranks,0.000999000999000999,0.4672405179454493
F25,normalized_scores,0.004995004995004995,0.9020687995431366
Q61,topology_only,0.5284715284715285,1.0
Q61,normalized_ranks,0.942057942057942,1.0
Q61,normalized_scores,0.6703296703296703,1.0
D71,topology_only,0.44255744255744256,1.0
D71,normalized_ranks,0.35764235764235763,1.0
D71,normalized_scores,0.06693306693306693,0.9999999999830651
H80,topology_only,1.0,1.0
H80,normalized_ranks,0.000999000999000999,0.4672405179454493
H80,normalized_scores,0.000999000999000999,0.4672405179454493
F02,topology_only,0.005994005994005994,0.9699538449313563
F02,normalized_ranks,0.024975024975024976,0.9998605158674937
F02,normalized_scores,0.003996003996003996,0.8476971636920038
D38,topology_only,0.5324675324675324,1.0
D38,normalized_ranks,0.04295704295704296,0.999999336587213
D38,normalized_scores,0.29270729270729273,1.0
I99,topology_only,0.028971028971028972,0.9999998434129259
I99,normalized_ranks,0.000999000999000999,0.4672405179454493
I99,normalized_scores,0.000999000999000999,0.4672405179454493
M84,topology_only,0.003996003996003996,0.9054249433192079
M84,normalized_ranks,0.000999000999000999,0.4672405179454493
M84,normalized_scores,0.000999000999000999,0.4672405179454493
G62,topology_only,0.961038961038961,1.0
G62,normalized_ranks,0.8511488511488512,1.0
G62,normalized_scores,1.0,1.0
Q69,topology_only,0.09090909090909091,1.0
Q69,normalized_ranks,0.7012987012987013,1.0
Q69,normalized_scores,0.06893106893106893,0.9999999999909316
H30,topology_only,0.04695304695304695,0.9999999999729707
H30,normalized_ranks,0.000999000999000999,0.4672405179454493
H30,normalized_scores,0.002997002997002997,0.7660686198420865
D12,topology_only,0.7552447552447552,1.0
D12,normalized_ranks,0.988011988011988,1.0
D12,normalized_scores,0.5464535464535465,1.0
E83,topology_only,0.22677322677322678,1.0
E83,normalized_ranks,0.8501498501498501,1.0
E83,normalized_scores,0.24175824175824176,1.0
E72,topology_only,0.11888111888111888,1.0
E72,normalized_ranks,0.028971028971028972,0.9999594610513144
E72,normalized_scores,0.14185814185814186,1.0
C21,topology_only,1.0,1.0
C21,normalized_ranks,0.000999000999000999,0.4672405179454493
C21,normalized_scores,0.000999000999000999,0.4672405179454493
N25,topology_only,0.45254745254745254,1.0
N25,normalized_ranks,0.996003996003996,1.0
N25,normalized_scores,0.27472527472527475,1.0
H91,topology_only,0.6023976023976024,1.0
H91,normalized_ranks,1.0,1.0
H91,normalized_scores,0.8801198801198801,1.0
E67,topology_only,0.04095904095904096,0.9999999995754075
E67,normalized_ranks,0.000999000999000999,0.4672405179454493
E67,normalized_scores,0.03896103896103896,0.9999997907020888
Q18,topology_only,0.7832167832167832,1.0
Q18,normalized_ranks,0.4995004995004995,1.0
Q18,normalized_scores,0.9920079920079921,1.0
D59,topology_only,0.002997002997002997,0.8333563024195589
D59,normalized_ranks,0.006993006993006993,0.9319648182049514
D59,normalized_scores,0.000999000999000999,0.4672405179454493
M94,topology_only,0.4805194805194805,1.0
M94,normalized_ranks,0.029970029970029972,0.9999706703228107
M94,normalized_scores,0.20679320679320679,1.0
T57,topology_only,0.02097902097902098,0.9999915590560693
T57,normalized_ranks,0.000999000999000999,0.4672405179454493
T57,normalized_scores,0.002997002997002997,0.7660686198420865
R19,topology_only,1.0,1.0
R19,normalized_ranks,0.03396603396603397,0.9999915388371861
R19,normalized_scores,0.14285714285714285,1.0
G12,topology_only,0.2547452547452547,1.0
G12,normalized_ranks,0.2647352647352647,1.0
G12,normalized_scores,0.5004995004995005,1.0
J93,topology_only,0.23376623376623376,1.0
J93,normalized_ranks,0.000999000999000999,0.4672405179454493
J93,normalized_scores,0.05194805194805195,0.9999999970199355
H51,topology_only,0.08091908091908091,1.0
H51,normalized_ranks,0.7942057942057942,1.0
H51,normalized_scores,0.01898101898101898,0.999648338132844
Q68,topology_only,0.1918081918081918,1.0
Q68,normalized_ranks,0.48451548451548454,1.0
Q68,normalized_scores,0.22777222777222778,1.0
I83,topology_only,0.36863136863136864,1.0
I83,normalized_ranks,0.000999000999000999,0.4672405179454493
I83,normalized_scores,0.13486513486513488,1.0
Q53,topology_only,0.026973026973026972,0.9999995915065315
Q53,normalized_ranks,0.000999000999000999,0.4672405179454493
Q53,normalized_scores,0.000999000999000999,0.4672405179454493
A78,topology_only,0.12687312687312688,1.0
A78,normalized_ranks,0.984015984015984,1.0
A78,normalized_scores,0.19880119880119881,1.0
Q52,topology_only,0.16483516483516483,1.0
Q52,normalized_ranks,0.98001998001998,1.0
Q52,normalized_scores,0.7172827172827173,1.0
L73,topology_only,0.000999000999000999,0.4672405179454493
L73,normalized_ranks,0.000999000999000999,0.4672405179454493
L73,normalized_scores,0.000999000999000999,0.4672405179454493
D46,topology_only,0.001998001998001998,0.7035866675609892
D46,normalized_ranks,0.000999000999000999,0.4672405179454493
D46,normalized_scores,0.000999000999000999,0.4672405179454493
M85,topology_only,0.5414585414585414,1.0
M85,normalized_ranks,1.0,1.0
M85,normalized_scores,0.46553446553446554,1.0
D09,topology_only,0.0989010989010989,1.0
D09,normalized_ranks,0.003996003996003996,0.7959911111499338
D09,normalized_scores,0.013986013986013986,0.9976572694990662
N98,topology_only,0.2727272727272727,1.0
N98,normalized_ranks,0.000999000999000999,0.4672405179454493
N98,normalized_scores,0.000999000999000999,0.4672405179454493
A85,topology_only,1.0,1.0
A85,normalized_ranks,0.10989010989010989,0.9999999999999966
A85,normalized_scores,0.000999000999000999,0.4672405179454493
K10,topology_only,1.0,1.0
