node	distance_type	p_value	adjusted_p_value
umls.C0162557	topology_only	1.0	1.0
umls.C0027709	topology_only	1.0	1.0
umls.C0041227	topology_only	1.0	1.0
umls.C0085084	topology_only	1.0	1.0
umls.C0035333	topology_only	1.0	1.0
umls.C0039494	topology_only	1.0	1.0
umls.C0037928	topology_only	0.0079920079920079	0.9999999751055144
umls.C0014836	topology_only	1.0	1.0
umls.C0011882	topology_only	0.0439560439560439	1.0
umls.C0020557	topology_only	0.0009990009990009	0.9013169689413464
umls.C0027697	topology_only	1.0	1.0
umls.C0338480	topology_only	1.0	1.0
umls.C0022104	topology_only	1.0	1.0
umls.C1692886	topology_only	1.0	1.0
umls.C0024115	topology_only	0.4075924075924076	1.0
umls.C0524851	topology_only	0.5454545454545454	1.0
umls.C0018794	topology_only	0.0149850149850149	0.9999999999999906
umls.C0836924	topology_only	1.0	1.0
umls.C0005683	topology_only	1.0	1.0
umls.C0038362	topology_only	1.0	1.0
umls.C0013390	topology_only	1.0	1.0
umls.C0024894	topology_only	1.0	1.0
umls.C0220994	topology_only	0.0469530469530469	1.0
umls.C0006852	topology_only	1.0	1.0
umls.C0013386	topology_only	0.0009990009990009	0.9013169689413464
umls.C1412000	topology_only	1.0	1.0
umls.C0206081	topology_only	1.0	1.0
umls.C0014457	topology_only	0.2447552447552447	1.0
umls.C0035021	topology_only	1.0	1.0
umls.C0037997	topology_only	0.1148851148851148	1.0
umls.C0034069	topology_only	0.0359640359640359	1.0
umls.C0019202	topology_only	0.0109890109890109	0.9999999999592228
umls.C0022593	topology_only	1.0	1.0
umls.C0032290	topology_only	1.0	1.0
umls.C4277682	topology_only	0.0229770229770229	1.0
umls.C0553604	topology_only	1.0	1.0
umls.C0015371	topology_only	0.0749250749250749	1.0
umls.C0268579	topology_only	1.0	1.0
umls.C0002874	topology_only	1.0	1.0
umls.C0020437	topology_only	0.0319680319680319	1.0
umls.C0030848	topology_only	1.0	1.0
umls.C0085109	topology_only	1.0	1.0
umls.C0021400	topology_only	0.0009990009990009	0.9013169689413464
umls.C0008533	topology_only	1.0	1.0
umls.C0006845	topology_only	1.0	1.0
umls.C0042769	topology_only	1.0	1.0
umls.C0028326	topology_only	1.0	1.0
umls.C0027726	topology_only	0.4815184815184815	1.0
umls.C0003864	topology_only	1.0	1.0
umls.C0149521	topology_only	1.0	1.0
umls.C0041834	topology_only	1.0	1.0
umls.C0241910	topology_only	0.1288711288711288	1.0
umls.C0264716	topology_only	1.0	1.0
umls.C0175683	topology_only	1.0	1.0
umls.C0020676	topology_only	1.0	1.0
umls.C0024117	topology_only	0.3756243756243756	1.0
umls.C0032285	topology_only	0.2867132867132867	1.0
umls.C0751882	topology_only	1.0	1.0
umls.C0020598	topology_only	0.0069930069930069	0.9999997898620664
umls.C0006261	topology_only	1.0	1.0
umls.C0524702	topology_only	1.0	1.0
umls.C0878675	topology_only	0.0039960039960039	0.9998631888134668
umls.C0026769	topology_only	0.3456543456543456	1.0
umls.C0027126	topology_only	1.0	1.0
umls.C0013595	topology_only	1.0	1.0
umls.C0016719	topology_only	1.0	1.0
umls.C0178416	topology_only	1.0	1.0
umls.C0271650	topology_only	0.0959040959040959	1.0
umls.C0021290	topology_only	1.0	1.0
umls.C0018500	topology_only	1.0	1.0
umls.C0011633	topology_only	1.0	1.0
umls.C2316212	topology_only	1.0	1.0
umls.C0014549	topology_only	1.0	1.0
umls.C0393664	topology_only	1.0	1.0
umls.C0040954	topology_only	1.0	1.0
umls.C0020452	topology_only	0.0109890109890109	0.9999999999592228
umls.C0017658	topology_only	0.6373626373626373	1.0
umls.C0151723	topology_only	0.0589410589410589	1.0
umls.C1384666	topology_only	0.4495504495504495	1.0
umls.C0023281	topology_only	1.0	1.0
umls.C0234974	topology_only	1.0	1.0
umls.C0004943	topology_only	1.0	1.0
umls.C0751495	topology_only	0.938061938061938	1.0
umls.C0001824	topology_only	1.0	1.0
umls.C0013295	topology_only	1.0	1.0
umls.C0020295	topology_only	1.0	1.0
umls.C1527336	topology_only	1.0	1.0
umls.C0398650	topology_only	1.0	1.0
umls.C0034186	topology_only	1.0	1.0
umls.C0751748	topology_only	1.0	1.0
umls.C0268490	topology_only	0.0059940059940059	0.9999981869149251
umls.C0008313	topology_only	1.0	1.0
umls.C0002888	topology_only	0.0199800199800199	1.0
umls.C2717961	topology_only	1.0	1.0
umls.C0949116	topology_only	1.0	1.0
umls.C0751651	topology_only	1.0	1.0
umls.C0003962	topology_only	1.0	1.0
umls.C0948480	topology_only	1.0	1.0
umls.C0042029	topology_only	1.0	1.0
umls.C0019147	topology_only	1.0	1.0
umls.C0036202	topology_only	1.0	1.0
umls.C0019284	topology_only	1.0	1.0
umls.C4721453	topology_only	0.2107892107892107	1.0
umls.C0023896	topology_only	0.0779220779220779	1.0
umls.C0024796	topology_only	0.1578421578421578	1.0
umls.C0008311	topology_only	1.0	1.0
umls.C0029408	topology_only	0.0019980019980019	0.9888687799253016
umls.C0003123	topology_only	0.5234765234765235	1.0
umls.C0019196	topology_only	0.3096903096903097	1.0
umls.C0032461	topology_only	1.0	1.0
umls.C0342649	topology_only	1.0	1.0
umls.C0042510	topology_only	0.0009990009990009	0.9013169689413464
umls.C0026918	topology_only	1.0	1.0
umls.C0005942	topology_only	1.0	1.0
umls.C0521607	topology_only	1.0	1.0
umls.C3887645	topology_only	1.0	1.0
umls.C0026896	topology_only	1.0	1.0
umls.C0021390	topology_only	0.0679320679320679	1.0
umls.C0004782	topology_only	0.0009990009990009	0.9013169689413464
umls.C0015624	topology_only	1.0	1.0
umls.C0272375	topology_only	0.0009990009990009	0.9013169689413464
umls.C0162534	topology_only	0.0309690309690309	1.0
umls.C0005941	topology_only	1.0	1.0
umls.C0038354	topology_only	0.3066933066933067	1.0
umls.C0034155	topology_only	1.0	1.0
umls.C0005697	topology_only	0.1638361638361638	1.0
umls.C0014173	topology_only	1.0	1.0
umls.C0040034	topology_only	1.0	1.0
umls.C0033300	topology_only	1.0	1.0
umls.C0221032	topology_only	1.0	1.0
umls.C0017605	topology_only	1.0	1.0
umls.C0030846	topology_only	1.0	1.0
umls.C0002170	topology_only	0.0079920079920079	0.9999999751055144
umls.C0152020	topology_only	1.0	1.0
umls.C0042514	topology_only	0.0009990009990009	0.9013169689413464
umls.C0027868	topology_only	1.0	1.0
umls.C0740392	topology_only	0.932067932067932	1.0
umls.C0586323	topology_only	1.0	1.0
