node,distance_type,p_value,adjusted_p_value
umls.C0574083,topology_only,1.0,1.0
umls.C0001529,normalized_scores,0.8091908091908092,1.0
umls.C0001529,normalized_ranks,0.988011988011988,1.0
umls.C0001529,topology_only,1.0,1.0
umls.C0020481,normalized_scores,0.22277722277722278,0.9999999897712415
umls.C0020481,normalized_ranks,0.11988011988011989,0.9999806778419907
umls.C0020481,topology_only,0.22777222777222778,0.9999999999832675
umls.C0040021,normalized_scores,0.027972027972027972,0.954607391115293
umls.C0040021,normalized_ranks,0.08891108891108891,0.9997482858003508
umls.C0040021,topology_only,0.027972027972027972,0.9694867952638859
umls.C0033847,normalized_scores,0.4875124875124875,0.9999999999999999
umls.C0033847,normalized_ranks,0.052947052947052944,0.9951618707516124
umls.C0033847,topology_only,0.5534465534465535,1.0
umls.C0002880,normalized_scores,0.15684315684315683,0.9999995752633409
umls.C0002880,normalized_ranks,0.7112887112887113,1.0
umls.C0002880,topology_only,0.18081918081918083,0.9999999988029376
umls.C0752347,normalized_scores,0.9410589410589411,1.0
umls.C0752347,normalized_ranks,0.985014985014985,1.0
umls.C0752347,topology_only,1.0,1.0
umls.C0034960,normalized_scores,0.5164835164835165,1.0
umls.C0034960,normalized_ranks,0.5884115884115884,1.0
umls.C0034960,topology_only,1.0,1.0
umls.C0031190,normalized_scores,0.000999000999000999,0.12884124041404188
umls.C0031190,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0031190,topology_only,1.0,1.0
umls.C0024796,normalized_scores,0.000999000999000999,0.12884124041404188
umls.C0024796,normalized_ranks,0.000999000999000999,0.12884124041404188
umls.C0024796,topology_only,0.14885114885114886,0.9999999675966174
umls.C0010346,normalized_scores,0.014985014985014986,0.8290724833142809
umls.C0010346,normalized_ranks,0.03196803196803197,0.9670072546501775
umls.C0010346,topology_only,0.03196803196803197,0.9803820488785582
umls.C0085292,normalized_scores,0.2087912087912088,0.9999999852627987
umls.C0085292,normalized_ranks,0.36063936063936064,0.9999999999996304
umls.C0085292,topology_only,0.36863136863136864,1.0
